3105,32.1211,-104.532,316.375
3106,-98.5225,-96.7711,318.293
3107,14.2882,-89.0111,320.301
3108,76.3079,-81.2273,322.287
3109,-15.4248,-73.3922,324.134
3110,-66.9176,-65.519,325.844
3111,-1.60692,-57.6387,327.559
3112,46.1542,-49.774,329.35
3113,10.0535,-41.8967,331.11
3114,-31.5887,-33.9954,332.815
3115,-19.1576,-26.0789,334.468
3116,8.50568,-18.1437,336.065
3117,5.47719,-10.1874,337.588
3118,-3.30981,-2.2363,339.112
3119,3.26498,5.7,340.659
3120,-7.35143,13.6196,342.241
3121,-23.9026,21.5193,343.856
3122,5.46774,29.4173,345.457
3123,33.7529,37.3319,346.976
3124,-18.1275,45.2602,348.411
3125,-52.2798,53.1661,349.887
3126,25.4962,61.0486,351.408
3127,56.6652,68.9137,352.934
3128,-46.1689,76.7743,354.464
3129,-72.3312,84.6567,355.954
3130,53.2746,92.5735,357.337
3131,77.5031,100.503,358.705
3132,-64.9058,108.43,360.175
3133,-104.764,116.374,361.664
3134,43.7454,124.35,363.151
3135,127.026,132.364,364.615
3136,-8.10252,140.41,366.067
3137,-150.118,148.483,367.506
3138,-50.4975,156.538,369.017
3139,152.371,164.592,370.499
3140,53.4914,172.657,371.873
3141,-183.512,180.646,373.265
3142,92.939,188.438,374.759
3143,5.30751,196.048,376.206
3144,-41.8445,203.395,377.598
3145,-59.5704,210.177,379.113
3146,206.268,216.239,380.811
3147,-90.1524,221.626,382.639
3148,-223.292,226.481,384.479
3149,-25.8796,230.97,386.273
3150,193.872,235.208,387.974
3151,218.47,239.267,389.591
3152,66.4839,243.213,391.071
3153,-122.631,247.105,392.36
3154,-237.47,250.956,393.471
3155,-252.013,254.778,394.412
3156,-192.825,258.573,395.291
3157,-95.5973,262.351,396.223
3158,5.18121,266.111,397.164
3159,92.8402,269.847,398.114
3160,160.208,273.578,399.084
3161,209.848,277.305,400.091
3162,244.883,281.042,401.159
3163,267.848,284.782,402.26
3164,281.663,288.515,403.404
3165,289.664,292.25,404.648
3166,292.862,295.98,405.959
3167,294.049,299.58,407.345
3168,297.153,303.036,408.709
3169,302.796,306.273,410.071
3170,306.463,309.07,411.607
3171,301.562,311.374,413.287
3172,277.481,313.297,414.912
3173,225.257,314.864,416.434
3174,155.275,315.812,418.009
3175,127.152,315.875,419.892
3176,170.867,315.159,422.038
3177,251.4,313.935,424.295
3178,305.335,312.414,426.459
3179,282.427,310.656,428.644
3180,151.275,308.762,430.793
3181,-24.5314,306.768,432.699
3182,-168.161,304.637,434.139
3183,-255.496,302.387,435.049
3184,-294.233,300.137,435.741
3185,-302.178,297.985,436.55
3186,-296.8,295.931,437.505
3187,-287.891,293.918,438.482
3188,-282.17,291.897,439.359
3189,-282.071,289.887,440.137
3190,-286.904,287.972,441.001
3191,-290.272,286.178,442.052
3192,-285.046,284.468,443.164
3193,-264.572,282.828,444.32
3194,-224.033,281.253,445.536
3195,-163.603,279.719,446.795
3196,-87.7238,278.231,448.155
3197,-13.1137,276.655,449.546
3198,60.6652,274.974,450.834
3199,108.245,273.07,452.155
3200,94.6545,270.67,453.721
3201,11.2385,267.772,455.467
3202,-118.709,264.476,457.195
3203,-246.513,260.77,458.904
3204,-178.868,256.505,460.808
3205,214.328,251.722,462.973
3206,-46.8252,246.595,465.296
3207,-77.4439,241.247,467.733
3208,115.019,235.731,470.173
3209,-131.23,230.086,472.481
3210,119.443,224.328,474.557
3211,-116.958,218.474,476.394
3212,87.9706,212.535,478.114
3213,-62.0608,206.529,479.8
3214,11.8392,200.463,481.433
3215,27.4583,194.357,483.02
3216,-76.0971,188.21,484.512
3217,97.2838,182.027,485.868
3218,-119.386,175.818,487.089
3219,109.915,169.627,488.318
3220,-99.6408,163.482,489.574
3221,56.2643,157.391,490.89
3222,-15.7371,151.349,492.315
3223,-43.2782,145.336,493.837
3224,81.478,139.351,495.468
3225,-120.875,133.393,497.133
3226,124.206,127.447,498.738
3227,-116.975,121.486,500.159
3228,70.5933,115.516,501.447
3229,-27.9363,109.557,502.803
3230,-27.237,103.587,504.077
3231,51.888,97.6047,505.339
3232,-69.8288,91.5455,506.637
3233,57.6438,85.4108,507.898
3234,-46.3963,79.2078,509.178
3235,-9.48159,72.9278,510.602
3236,56.2737,66.5726,512.117
3237,-46.4441,60.1478,513.512
3238,-40.5434,53.643,514.739
3239,18.9225,47.0674,515.958
3240,34.3134,40.4958,517.28
3241,30.0702,33.9931,518.671
3242,20.6839,27.5932,520.123
3243,3.98668,21.3056,521.61
3244,-12.8349,15.0886,523.02
3245,-13.9443,8.92328,524.34
3246,-4.62522,2.79256,525.557
3247,-6.24118,-3.31731,526.698
3248,-7.58736,-9.45125,527.675
3249,8.88318,-15.6384,528.354
3250,5.5133,-21.8973,528.756
3251,-28.0543,-28.2382,528.866
3252,-21.4874,-34.6772,528.816
3253,27.8826,-41.2265,528.827
3254,29.5267,-47.8541,528.974
3255,-32.7039,-54.5358,529.36
3256,-61.1779,-61.2355,530.012
3257,-2.26732,-67.9384,530.988
3258,66.0762,-74.6433,532.096
3259,44.0296,-81.3601,533.136
3260,-52.478,-88.1044,534.088
3261,-94.5369,-94.8883,534.921
3262,-4.10764,-101.708,535.639
3263,100.675,-108.557,536.251
3264,40.8357,-115.445,536.816
3265,-108.536,-122.373,537.31
3266,-78.8464,-129.351,537.664
3267,101.621,-136.386,537.834
3268,83.9582,-143.473,537.931
3269,-128.269,-150.61,538.014
3270,-68.8732,-157.774,538.101
3271,159.057,-164.914,538.173
3272,-75.6478,-172.008,538.199
3273,-52.2751,-178.902,538.382
3274,99.8839,-185.502,538.784
3275,-109.091,-191.821,539.264
3276,54.6661,-197.915,539.683
3277,55.4038,-203.692,540.107
3278,-206.321,-208.898,540.75
3279,77.5123,-213.44,541.634
3280,201.15,-217.445,542.683
3281,-24.8105,-221.051,543.795
3282,-221.955,-224.381,544.956
3283,-132.816,-227.539,546.045
3284,107.967,-230.625,546.849
3285,228.181,-233.66,547.154
3286,135.797,-236.625,546.789
3287,-77.5067,-239.566,545.84
3288,-234.006,-242.698,544.731
3289,-200.014,-246.186,543.812
3290,6.40654,-249.92,543.067
3291,208.277,-253.794,542.44
3292,237.002,-257.743,541.754
3293,81.4269,-261.733,540.9
3294,-134.141,-265.794,540.048
3295,-263.659,-269.915,539.232
3296,-244.524,-274.073,538.403
3297,-102.818,-278.274,537.67
3298,79.888,-282.495,537.112
3299,225.734,-286.729,536.732
3300,285.39,-290.908,536.529
3301,258.449,-294.929,536.452
3302,178.857,-298.803,536.349
3303,98.7479,-302.297,536.442
3304,54.5283,-305.224,536.813
3305,35.2874,-307.727,537.196
3306,43.7803,-309.804,537.546
3307,77.0561,-311.143,538.109
3308,100.538,-311.586,539.014
3309,94.2453,-311.269,540.148
3310,55.5958,-310.376,541.394
3311,-12.1895,-309.087,542.661
3312,-94.5232,-307.581,543.819
3313,-172.909,-305.946,544.822
3314,-233.26,-304.215,545.583
3315,-268.381,-302.369,545.863
3316,-289.504,-300.399,545.493
3317,-298.728,-298.362,544.564
3318,-299.255,-296.371,543.435
3319,-297.137,-294.473,542.327
3320,-291.172,-292.647,541.298
3321,-272.052,-290.843,540.326
3322,-226.719,-289.075,539.452
3323,-144.896,-287.347,538.906
3324,-32.2699,-285.702,538.81
3325,87.3196,-284.14,538.996
3326,188.1,-282.659,539.363
3327,253.348,-281.266,539.885
3328,274.647,-279.929,540.562
3329,255.445,-278.617,541.364
3330,204.949,-277.303,542.148
3331,128.077,-275.961,542.833
3332,31.7475,-274.575,543.354
3333,-70.1138,-273.044,543.739
3334,-169.144,-271.46,543.856
3335,-237.713,-269.771,543.745
3336,-263.481,-267.518,543.837
3337,-266.404,-264.682,544.106
3338,-264.005,-261.517,544.262
3339,-257.658,-257.957,544.341
3340,-220.127,-253.757,544.639
3341,-71.222,-248.914,545.182
3342,169.557,-243.603,545.813
3343,189.148,-237.895,546.518
3344,-161.025,-231.825,547.303
3345,-86.2502,-225.427,548.178
3346,203.521,-218.807,548.983
3347,-199.769,-211.991,549.75
3348,127.365,-205.006,550.523
3349,-84.9332,-197.854,551.388
3350,49.3066,-190.584,552.174
3351,-48.9319,-183.224,552.841
3352,40.7714,-175.79,553.337
3353,-51.6056,-168.286,553.552
3354,44.7542,-160.731,553.318
3355,-53.2814,-153.155,552.654
3356,40.8935,-145.534,551.71
3357,-39.1532,-137.844,550.677
3358,16.1671,-130.061,549.612
3359,-10.5595,-122.155,548.626
3360,-8.47599,-114.111,547.742
3361,5.76187,-105.944,546.927
3362,-6.69943,-97.5753,546.468
3363,-29.2632,-89.0001,546.282
3364,58.634,-80.2657,546.331
3365,-66.2825,-71.3168,546.804
3366,-25.6837,-62.3022,547.304
3367,39.8557,-53.2113,547.82
3368,37.5051,-44.036,548.551
3369,27.943,-34.8573,549.621
3370,19.5251,-25.7845,550.961
3371,-1.97839,-16.8951,552.582
3372,-11.2575,-8.18946,554.341
3373,-4.26784,0.391211,556.054
3374,-14.0667,8.94812,557.497
3375,6.13699,17.5624,558.389
3376,8.96652,26.1957,558.455
3377,-40.1933,34.7967,557.69
3378,20.6442,43.3868,556.367
3379,17.5987,52.0641,554.801
3380,-65.8165,60.8776,553.176
3381,38.9715,69.8288,551.558
3382,27.5084,78.9111,549.979
3383,-93.4424,88.1831,548.681
3384,9.61987,97.6117,547.717
3385,101.337,107.117,546.911
3386,-30.6279,116.689,546.257
3387,-129.92,126.303,545.675
3388,3.3251,135.959,545.105
3389,142.133,145.648,544.576
3390,26.0953,155.352,544.053
3391,-164.608,165.07,543.685
3392,-31.4601,174.773,543.437
3393,177.874,184.4,543.222
3394,-171.489,193.839,543.31
3395,160.399,202.959,543.772
3396,-211.12,211.763,544.416
3397,181.179,220.26,545.168
3398,71.8446,228.294,546.167
3399,-194.788,235.673,547.521
3400,-243.315,242.378,549.11
3401,-198.116,248.476,550.837
3402,-150.741,254.084,552.634
3403,-126.936,259.372,554.343
3404,-116.896,264.599,555.735
3405,-109.289,269.939,556.604
3406,-97.9846,275.372,556.983
3407,-85.7827,280.899,556.902
3408,-76.5187,286.487,556.339
3409,-85.36,292.078,555.43
3410,-137.619,297.561,554.363
3411,-234.235,302.863,553.259
3412,-312.948,307.898,552.224
3413,-220.748,312.688,551.115
3414,105.396,317.097,550.142
3415,313.411,321.021,549.426
3416,-68.6852,324.439,548.995
3417,-308.447,327.251,548.837
3418,202.818,329.464,548.896
3419,170.147,331.089,549.134
3420,-330.815,332.147,549.542
3421,42.8332,332.678,550.044
3422,295.372,332.718,550.571
3423,-220.356,332.244,551.136
3424,-220.141,331.227,551.826
3425,260.653,329.82,552.581
3426,192.877,328.169,553.291
3427,-259.96,326.353,553.869
3428,-214.216,324.49,554.033
3429,238.794,322.623,553.715
3430,209.883,320.719,553.045
3431,-245.538,318.759,552.101
3432,-199.983,316.78,550.935
3433,262.687,314.743,549.647
3434,121.027,312.6,548.334
3435,-307.92,310.344,547.131
3436,3.04428,307.964,546.22
3437,288.055,305.472,545.666
3438,-171.054,302.864,545.543
3439,-210.949,300.171,545.71
3440,250.35,297.448,545.929
3441,103.699,294.658,546.115
3442,-289.406,291.738,546.067
3443,-35.164,288.779,545.652
3444,280.584,285.42,545.275
3445,100.398,281.375,545.232
3446,-165.822,276.764,545.443
3447,-273.371,271.8,545.631
3448,-256.233,266.433,545.844
3449,-240.621,260.533,546.235
3450,-259.171,254.121,546.851
3451,-185.636,247.366,547.55
3452,59.2401,240.387,548.219
3453,229.891,233.262,548.782
3454,44.3574,226.007,549.247
3455,-207.384,218.738,549.382
3456,-122.589,211.487,549.126
3457,150.533,204.158,548.417
3458,132.852,196.748,547.352
3459,-68.0452,189.614,546.548
3460,-149.304,182.947,546.257
3461,-169.799,176.607,546.098
3462,-167.488,170.549,545.938
3463,-148.655,164.815,545.808
3464,-91.3919,159.46,545.793
3465,19.6848,154.473,545.912
3466,128.124,149.811,546.103
3467,119.41,145.448,546.312
3468,-43.7944,141.544,546.667
3469,-140.995,138.17,547.233
3470,28.5016,135.297,547.943
3471,118.693,132.993,548.8
3472,-85.2711,131.301,549.882
3473,-82.2944,130.03,551.047
3474,117.685,128.99,552.127
3475,5.381,128.048,552.948
3476,-130.117,127.057,553.357
3477,50.2445,126.017,553.367
3478,91.1196,125.187,553.215
3479,-111.494,124.679,552.992
3480,-31.1202,124.489,552.696
3481,120.183,124.592,552.315
3482,-66.0778,125.001,551.841
3483,-82.6752,125.795,551.296
3484,119.024,127.029,550.746
3485,-15.9162,128.738,550.225
3486,-125.745,130.961,549.772
3487,75.2405,133.719,549.43
3488,98.7929,137.034,549.253
3489,-91.2347,140.938,549.302
3490,-139.332,145.346,549.489
3491,-17.5743,150.249,549.839
3492,100.253,155.645,550.38
3493,150.901,161.486,551.089
3494,164.448,167.677,551.9
3495,170.737,174.131,552.74
3496,177.372,180.772,553.5
3497,175.492,187.62,554.184
3498,142.651,194.65,554.797
3499,57.7101,201.821,555.282
3500,-73.671,209.139,555.608
3501,-199.204,216.636,555.816
3502,-207.767,224.324,555.913
3503,-33.5995,232.15,555.878
3504,191.53,240.096,555.683
3505,213.879,248.148,555.359
3506,-30.0373,256.284,554.886
3507,-260.572,264.503,554.302
3508,-164.505,272.788,553.609
3509,148.789,281.122,552.791
3510,282.017,289.47,551.797
3511,83.8837,297.818,550.703
3512,-197.356,306.128,549.699
3513,-318.869,314.35,548.869
3514,-278.354,322.424,548.284
3515,-174.659,330.332,547.883
3516,-77.1181,338.053,547.621
3517,-18.8629,345.555,547.518
3518,-21.4749,352.758,547.742
3519,-78.3671,359.639,548.285
3520,-168.549,366.261,548.951
3521,-267.149,372.699,549.629
3522,-350.786,378.992,550.283
3523,-390.59,385.2,550.775
3524,-362.584,391.403,550.865
3525,-271.418,397.599,550.457
3526,-118.534,403.769,549.787
3527,90.9169,409.893,548.99
3528,294.131,415.989,547.964
3529,413.659,422.054,546.741
3530,359.548,428.054,545.47
3531,74.5777,433.952,544.213
3532,-314.944,439.718,543.018
3533,-430.096,445.316,541.942
3534,-12.596,450.689,541.236
3535,441.639,455.812,540.951
3536,158.475,460.724,540.935
3537,-416.565,465.501,541.132
3538,-277.432,470.176,541.499
3539,338.586,474.771,541.992
3540,378.616,479.322,542.44
3541,-231.704,483.867,542.663
3542,-472.244,488.433,542.642
3543,39.0216,493.073,542.584
3544,488.921,497.804,542.659
3545,191.862,502.55,542.709
3546,-412.131,507.265,542.591
3547,-401.391,511.956,542.28
3548,221.988,516.644,541.844
3549,505.804,521.347,541.389
3550,1.7287,526.071,540.845
3551,-520.886,530.814,540.196
3552,-246.808,535.575,539.473
3553,412.305,540.385,538.852
3554,424.935,545.232,538.481
3555,-250.799,550.086,538.345
3556,-541.633,554.919,538.307
3557,20.9051,559.74,538.358
3558,552.38,564.568,538.558
3559,231.471,569.389,538.9
3560,-444.885,574.192,539.305
3561,-487.489,578.966,539.766
3562,165.205,583.696,540.28
3563,585.2,588.387,540.842
3564,182.799,593.045,541.376
3565,-486.076,597.69,541.852
3566,-495.531,602.327,542.189
3567,182.353,606.971,542.371
3568,608.437,611.619,542.428
3569,168.202,616.274,542.345
3570,-529.184,620.945,542.216
3571,-473.412,625.634,542.17
3572,268.5,630.331,542.228
3573,623.388,635.045,542.362
3574,80.1892,639.772,542.571
3575,-591.357,644.492,542.698
3576,-436.071,649.214,542.715
3577,336.631,653.953,542.72
3578,633.783,658.698,542.722
3579,19.3249,663.439,542.77
3580,-639.311,668.159,542.856
3581,-386.134,672.83,542.974
3582,427.921,677.473,543.114
3583,624.118,682.112,543.261
3584,-75.5747,686.757,543.332
3585,-682.615,691.406,543.262
3586,-342.387,696.06,543.073
3587,480.063,700.721,542.843
3588,627.591,705.393,542.671
3589,-113.497,710.069,542.561
3590,-708.657,714.784,542.567
3591,-376.823,719.562,542.744
3592,427.282,724.365,542.99
3593,705.965,729.166,543.244
3594,127.851,733.961,543.528
3595,-609.114,738.756,543.889
3596,-654.801,743.551,544.257
3597,45.4906,748.335,544.579
3598,699.748,753.107,544.841
3599,529.029,757.871,545.042
3600,-308.817,762.628,545.194
3601,-771.905,767.387,545.259
3602,-221.742,772.128,545.226
3603,645.693,776.861,545.204
3604,582.123,781.582,545.163
3605,-379.222,786.288,545.124
3606,-762.033,790.966,545.096
3607,89.4874,795.641,545.053
3608,796.708,800.32,544.849
3609,127.69,805.013,544.405
3610,-783.614,809.734,543.819
3611,-307.539,814.488,543.113
3612,724.095,819.29,542.42
3613,435.623,824.111,541.801
3614,-671.698,828.936,541.364
3615,-552.512,833.751,541.025
3616,574.41,838.564,540.782
3617,672.634,843.386,540.621
3618,-406.897,848.22,540.553
3619,-816.679,853.058,540.587
3620,73.7064,857.903,540.778
3621,845.102,862.74,541.177
3622,402.039,867.562,541.641
3623,-609.347,872.371,542.027
3624,-800.297,877.179,542.282
3625,98.2367,881.989,542.433
3626,867.174,886.791,542.557
3627,411.956,891.576,542.639
3628,-656.945,896.334,542.685
3629,-770.89,901.067,542.772
3630,273.324,905.798,542.977
3631,904.873,910.523,543.202
3632,130.047,915.228,543.327
3633,-867.646,919.92,543.402
3634,-494.711,924.596,543.55
3635,670.097,929.255,543.787
3636,760.153,933.916,544.073
3637,-373.618,938.597,544.405
3638,-933.323,943.311,544.69
3639,-45.5808,948.028,544.876
3640,913.906,952.762,545.042
3641,478.599,957.513,545.302
3642,-672.916,962.274,545.719
3643,-863.369,967.013,546.207
3644,183.848,971.732,546.62
3645,967.765,976.461,546.888
3646,395.68,981.224,547.074
3647,-737.225,986.035,547.218
3648,-862.469,990.881,547.335
3649,217.299,995.721,547.327
3650,995.736,1000.56,547.268
3651,325.009,1005.45,547.235
3652,-842.514,1010.35,547.194
3653,-770.286,1015.27,547.222
3654,459.445,1020.21,547.263
3655,994.417,1025.15,547.206
3656,-13.6284,1030.1,547.066
3657,-1021.1,1035.04,546.844
3658,-398.585,1039.97,546.533
3659,872.253,1044.93,546.394
3660,727.955,1049.91,546.397
3661,-614.226,1054.85,546.208
3662,-962.365,1059.77,545.994
3663,295.171,1064.67,545.84
3664,1055.97,1069.53,545.749
3665,-13.3608,1074.37,545.649
3666,-1077.12,1079.2,545.468
3667,-257.736,1084.03,545.152
3668,1018.83,1088.87,544.788
3669,490.69,1093.72,544.564
3670,-912.678,1098.56,544.491
3671,-745.188,1103.38,544.511
3672,691.494,1108.18,544.569
3673,973.016,1112.97,544.562
3674,-351.466,1117.73,544.481
3675,-1121.31,1122.48,544.35
3676,-129.781,1127.21,544.182
3677,1058.63,1131.94,543.994
3678,662.57,1136.68,543.798
3679,-695.05,1141.42,543.523
3680,-1085.14,1146.14,543.206
3681,10.4668,1150.84,542.958
3682,1082.77,1155.52,542.894
3683,779.423,1160.18,542.938
3684,-481.846,1164.82,542.899
3685,-1174.86,1169.46,542.807
3686,-494.013,1174.11,542.807
3687,746.896,1178.76,542.963
3688,1155.13,1183.41,543.141
3689,345.662,1188.04,543.33
3690,-818.681,1192.63,543.551
3691,-1176.32,1197.19,543.792
3692,-411.255,1201.72,544.009
3693,737.338,1206.25,544.211
3694,1203.37,1210.79,544.326
3695,581.162,1215.34,544.369
3696,-562.048,1219.92,544.434
3697,-1218.53,1224.51,544.595
3698,-842.374,1229.1,544.792
3699,244.696,1233.68,545.004
3700,1132.75,1238.25,545.179
3701,1048.16,1242.8,545.327
3702,22.5645,1247.34,545.405
3703,-1049.35,1251.87,545.438
3704,-1144.49,1256.39,545.444
3705,-125.232,1260.91,545.433
3706,1032.09,1265.44,545.41
3707,1135,1269.97,545.389
3708,37.9606,1274.5,545.425
3709,-1114.28,1279.03,545.514
3710,-1092.43,1283.57,545.668
3711,78.2875,1288.1,545.846
3712,1166.21,1292.63,546.05
3713,1053.26,1297.15,546.253
3714,-127.037,1301.67,546.447
3715,-1184.81,1306.21,546.675
3716,-1102.97,1310.77,546.917
3717,21.4738,1315.36,547.096
3718,1131.21,1319.97,547.16
3719,1170.79,1324.63,547.174
3720,86.4432,1329.35,547.2
3721,-1094.15,1334.09,547.24
3722,-1227.49,1338.86,547.32
3723,-139.941,1343.64,547.449
3724,1098.22,1348.41,547.601
3725,1213.53,1353.17,547.753
3726,71.5908,1357.93,547.949
3727,-1161.58,1362.69,548.098
3728,-1190.88,1367.44,548.196
3729,49.9795,1372.17,548.206
3730,1254.09,1376.88,548.161
3731,1044.7,1381.56,548.081
3732,-397.433,1386.23,548.079
3733,-1384.88,1390.88,548.14
3734,-705.65,1395.53,548.22
3735,845.854,1400.18,548.299
3736,1351.99,1404.84,548.406
3737,156.618,1409.5,548.518
3738,-1252.41,1414.17,548.646
3739,-1080.65,1418.85,548.794
3740,477.994,1423.53,548.921
3741,1424.81,1428.22,549.01
3742,507.117,1432.91,549.047
3743,-1105.23,1437.61,548.989
3744,-1236.08,1442.3,548.918
3745,338.964,1447,548.82
3746,1446.6,1451.68,548.716
3747,444.625,1456.36,548.566
3748,-1249.09,1461.03,548.347
3749,-1026.29,1465.7,548.081
3750,828.592,1470.38,547.805
3751,1349.27,1475.09,547.517
3752,-339.516,1479.83,547.221
3753,-1487.72,1484.59,546.944
3754,-174.7,1489.38,546.752
3755,1428.05,1494.22,546.692
3756,686.22,1499.07,546.771
3757,-1177.99,1503.94,546.881
3758,-1163.86,1508.8,547.069
3759,693.793,1513.66,547.386
3760,1465.68,1518.52,547.727
3761,-49.1549,1523.37,548.069
3762,-1502.93,1528.2,548.34
3763,-639.363,1533.01,548.581
3764,1223.86,1537.81,548.783
3765,1167.51,1542.61,548.95
3766,-748.586,1547.41,549.049
3767,-1486.26,1552.22,549.08
3768,178.903,1557.04,549.079
3769,1555.65,1561.87,548.992
3770,359.19,1566.69,548.791
3771,-1458.98,1571.52,548.526
3772,-800.962,1576.35,548.246
3773,1259.04,1581.18,547.95
3774,1067.66,1586.01,547.664
3775,-1089.52,1590.83,547.362
3776,-1234.27,1595.67,547.054
3777,967.433,1600.51,546.82
3778,1302.49,1605.34,546.708
3779,-892.147,1610.15,546.712
3780,-1388.97,1614.94,546.844
3781,745.554,1619.73,547.067
3782,1490.71,1624.5,547.322
3783,-514.726,1629.26,547.526
3784,-1601.57,1634.01,547.678
3785,160.725,1638.78,547.836
3786,1640.06,1643.56,547.93
3787,221.84,1648.34,547.941
3788,-1602.29,1653.14,547.952
3789,-633.317,1657.96,547.902
3790,1444.85,1662.79,547.71
3791,991.443,1667.63,547.512
3792,-1201.86,1672.49,547.372
3793,-1336.29,1677.37,547.315
3794,805.224,1682.25,547.285
3795,1589.87,1687.14,547.287
3796,-291.324,1692.02,547.286
3797,-1702.4,1696.9,547.256
3798,-283.623,1701.76,547.206
3799,1613.89,1706.61,547.119
3800,792.608,1711.45,547.012
3801,-1375.47,1716.3,546.895
3802,-1245.47,1721.15,546.764
3803,992.826,1726.01,546.56
3804,1531.39,1730.83,546.315
3805,-594.159,1735.64,546.143
3806,-1705.73,1740.46,546.073
3807,133.89,1745.28,545.993
3808,1744.53,1750.09,545.951
3809,312.557,1754.9,545.949
3810,-1683.63,1759.71,545.984
3811,-744.914,1764.52,546.087
3812,1486.92,1769.32,546.22
3813,1154.44,1774.1,546.385
3814,-1151.31,1778.88,546.575
3815,-1546.43,1783.66,546.82
3816,600.556,1788.43,546.96
3817,1767.81,1793.19,547.015
3818,41.2946,1797.92,547.045
3819,-1768.8,1802.65,547.142
3820,-700.018,1807.4,547.282
3821,1514.03,1812.17,547.354
3822,1248.58,1816.95,547.336
3823,-1084.43,1821.76,547.298
3824,-1639.67,1826.6,547.306
3825,542.283,1831.44,547.36
3826,1813.33,1836.3,547.447
3827,-18.9314,1841.15,547.512
3828,-1839.38,1845.99,547.514
3829,-429.185,1850.83,547.551
3830,1743.67,1855.68,547.623
3831,804.969,1860.53,547.613
3832,-1593.14,1865.39,547.581
3833,-1140.06,1870.27,547.537
3834,1359.36,1875.17,547.542
3835,1424.25,1880.09,547.604
3836,-1064.05,1885.03,547.7
3837,-1679.57,1889.97,547.773
3838,669.09,1894.91,547.803
3839,1839.54,1899.86,547.75
3840,-244.868,1904.8,547.678
3841,-1915.24,1909.76,547.575
3842,-193.797,1914.71,547.424
3843,1879.01,1919.66,547.288
3844,535.655,1924.59,547.106
3845,-1813.47,1929.51,546.89
3846,-802.43,1934.42,546.724
3847,1708.54,1939.3,546.638
3848,1036.52,1944.16,546.663
3849,-1560.63,1949.03,546.732
3850,-1320.83,1953.89,546.684
3851,1314.57,1958.73,546.495
3852,1568.28,1963.56,546.27
3853,-1018.03,1968.39,546.072
3854,-1796.71,1973.23,545.925
3855,611.214,1978.07,545.868
3856,1943.98,1982.89,545.899
3857,-122.368,1987.69,545.936
3858,-1992.14,1992.47,545.916
3859,-439.857,1997.26,545.845
3860,1864.75,2002.04,545.74
3861,1011.39,2006.84,545.695
3862,-1537.34,2011.65,545.738
3863,-1583.11,2016.48,545.829
3864,902.263,2021.29,545.934
3865,1959.02,2026.08,546.085
3866,-68.4798,2030.85,546.186
3867,-2004.66,2035.62,546.265
3868,-832.89,2040.38,546.329
3869,1632.76,2045.14,546.289
3870,1545.14,2049.9,546.095
3871,-1005.98,2054.65,545.756
